"AAPL","MELI","KO","PFE","TM","expectedReturn","volatility","sharpeRatio","text"
0.300152498998607,0.0598775145158496,0.308611350914861,0.0187064502372396,0.312652185333443,0.144775472011126,0.185420216376595,0.78079658647945,"AAPL:0.3<br>MELI:0.06<br>KO:0.309<br>PFE:0.019<br>TM:0.313<br>Vol: 0.185<br>Ret: 0.145<br>Sharpe: 0.781"
0.257595148259891,0.200591742280691,0.183193665892265,0.0522382893188977,0.306381154248254,0.168291455167969,0.211751384007397,0.794759646822853,"AAPL:0.258<br>MELI:0.201<br>KO:0.183<br>PFE:0.052<br>TM:0.306<br>Vol: 0.212<br>Ret: 0.168<br>Sharpe: 0.795"
0.314409834125638,0.220367240748681,0.122014775095519,0.290736384458904,0.0524717655712571,0.168885911127422,0.222024025073789,0.76066502745049,"AAPL:0.314<br>MELI:0.22<br>KO:0.122<br>PFE:0.291<br>TM:0.052<br>Vol: 0.222<br>Ret: 0.169<br>Sharpe: 0.761"
0.133398222944768,0.267211124976033,0.0725257292994282,0.190383237135091,0.336481685644679,0.153625295714239,0.220466402490486,0.696819533402003,"AAPL:0.133<br>MELI:0.267<br>KO:0.073<br>PFE:0.19<br>TM:0.336<br>Vol: 0.22<br>Ret: 0.154<br>Sharpe: 0.697"
0.211462196088478,0.48772223947588,0.0751401358671193,0.0260496448904986,0.199625783678024,0.231852535755698,0.305117908395474,0.759878490826523,"AAPL:0.211<br>MELI:0.488<br>KO:0.075<br>PFE:0.026<br>TM:0.2<br>Vol: 0.305<br>Ret: 0.232<br>Sharpe: 0.76"
0.272280712360139,0.277467828696341,0.0128043418428405,0.275464669674762,0.161982447425918,0.174321606694918,0.236834657756951,0.736047706640188,"AAPL:0.272<br>MELI:0.277<br>KO:0.013<br>PFE:0.275<br>TM:0.162<br>Vol: 0.237<br>Ret: 0.174<br>Sharpe: 0.736"
0.181667726010507,0.277952051802856,0.114599169436404,0.360249070051898,0.0655319826983342,0.156542401694281,0.2262126928141,0.692014226730089,"AAPL:0.182<br>MELI:0.278<br>KO:0.115<br>PFE:0.36<br>TM:0.066<br>Vol: 0.226<br>Ret: 0.157<br>Sharpe: 0.692"
0.30973291684241,0.19397233247238,0.0375547341034322,0.316943441751448,0.141796574830329,0.158026513149137,0.217273225339507,0.727317012495245,"AAPL:0.31<br>MELI:0.194<br>KO:0.038<br>PFE:0.317<br>TM:0.142<br>Vol: 0.217<br>Ret: 0.158<br>Sharpe: 0.727"
0.0416583985727687,0.332721632004724,0.309820364117758,0.0233026816649765,0.292496923639773,0.16880269342482,0.22989013135754,0.734275509905588,"AAPL:0.042<br>MELI:0.333<br>KO:0.31<br>PFE:0.023<br>TM:0.292<br>Vol: 0.23<br>Ret: 0.169<br>Sharpe: 0.734"
0.10719892519535,0.252140346340261,0.195296383448608,0.211457421876022,0.233906923139759,0.146986987569722,0.207445809102033,0.708556071612059,"AAPL:0.107<br>MELI:0.252<br>KO:0.195<br>PFE:0.211<br>TM:0.234<br>Vol: 0.207<br>Ret: 0.147<br>Sharpe: 0.709"
0.400099128123761,0.138014276459954,0.13495403339536,0.183659157067345,0.14327340495358,0.16895868631331,0.210914292054181,0.801077464536668,"AAPL:0.4<br>MELI:0.138<br>KO:0.135<br>PFE:0.184<br>TM:0.143<br>Vol: 0.211<br>Ret: 0.169<br>Sharpe: 0.801"
0.316209449023318,0.156928077361017,0.157318101842481,0.149405386773112,0.220138985000072,0.161570425541958,0.204434490968239,0.790328602461999,"AAPL:0.316<br>MELI:0.157<br>KO:0.157<br>PFE:0.149<br>TM:0.22<br>Vol: 0.204<br>Ret: 0.162<br>Sharpe: 0.79"
0.176068700852686,0.198004335185485,0.256581236216743,0.202268013153785,0.167077714591301,0.147139235340779,0.196335426145624,0.749427845139085,"AAPL:0.176<br>MELI:0.198<br>KO:0.257<br>PFE:0.202<br>TM:0.167<br>Vol: 0.196<br>Ret: 0.147<br>Sharpe: 0.749"
0.29948321491629,0.0206215623358743,0.226860340553792,0.349008448730876,0.104026433463168,0.115054617598645,0.180841305447761,0.636218685293005,"AAPL:0.299<br>MELI:0.021<br>KO:0.227<br>PFE:0.349<br>TM:0.104<br>Vol: 0.181<br>Ret: 0.115<br>Sharpe: 0.636"
0.381260727735785,0.187224042513255,0.00248616064042993,0.0658424389602158,0.363186630150314,0.181412192508613,0.232096038625017,0.781625544250281,"AAPL:0.381<br>MELI:0.187<br>KO:0.002<br>PFE:0.066<br>TM:0.363<br>Vol: 0.232<br>Ret: 0.181<br>Sharpe: 0.782"
0.191765606698688,0.24691853844084,0.129921629747727,0.269722255152737,0.161671969960008,0.15566685461514,0.215019410098895,0.723966522573679,"AAPL:0.192<br>MELI:0.247<br>KO:0.13<br>PFE:0.27<br>TM:0.162<br>Vol: 0.215<br>Ret: 0.156<br>Sharpe: 0.724"
0.117391606759204,0.0558887546564839,0.340462921126463,0.159836709787403,0.326420007670446,0.105241881623514,0.165615123279575,0.635460575939405,"AAPL:0.117<br>MELI:0.056<br>KO:0.34<br>PFE:0.16<br>TM:0.326<br>Vol: 0.166<br>Ret: 0.105<br>Sharpe: 0.635"
0.0542609427275238,0.199137783657206,0.134750057856411,0.336102273910598,0.27574894184826,0.116289983879621,0.193717181916021,0.60030805078526,"AAPL:0.054<br>MELI:0.199<br>KO:0.135<br>PFE:0.336<br>TM:0.276<br>Vol: 0.194<br>Ret: 0.116<br>Sharpe: 0.6"
0.212941295019742,0.16698476975486,0.13289775105943,0.228869337132504,0.258306847033463,0.141377907161818,0.19645439269069,0.719647472502244,"AAPL:0.213<br>MELI:0.167<br>KO:0.133<br>PFE:0.229<br>TM:0.258<br>Vol: 0.196<br>Ret: 0.141<br>Sharpe: 0.72"
0.214422085097519,0.222424877833096,0.169919501521204,0.130847485534951,0.26238605001323,0.161796635360234,0.2104489271616,0.768816631866185,"AAPL:0.214<br>MELI:0.222<br>KO:0.17<br>PFE:0.131<br>TM:0.262<br>Vol: 0.21<br>Ret: 0.162<br>Sharpe: 0.769"
0.0352694966350769,0.476279864036182,0.390688887851146,0.0435931846398481,0.0541685668377468,0.204805083853491,0.277911579396717,0.736943326715915,"AAPL:0.035<br>MELI:0.476<br>KO:0.391<br>PFE:0.044<br>TM:0.054<br>Vol: 0.278<br>Ret: 0.205<br>Sharpe: 0.737"
0.296283626132857,0.0445522833042078,0.28458299948314,0.0735506720606344,0.301030419019161,0.13671834167988,0.181191328923028,0.754552342501774,"AAPL:0.296<br>MELI:0.045<br>KO:0.285<br>PFE:0.074<br>TM:0.301<br>Vol: 0.181<br>Ret: 0.137<br>Sharpe: 0.755"
0.0116026247308125,0.0974068980452117,0.260783295245748,0.531718463408171,0.0984887185700574,0.0755548598621694,0.182501029097876,0.413996897637487,"AAPL:0.012<br>MELI:0.097<br>KO:0.261<br>PFE:0.532<br>TM:0.098<br>Vol: 0.183<br>Ret: 0.076<br>Sharpe: 0.414"
0.00316082737923616,0.0787934033837834,0.335255089178291,0.21801343372628,0.36477724633241,0.0879920890929864,0.164872214229308,0.53369871633194,"AAPL:0.003<br>MELI:0.079<br>KO:0.335<br>PFE:0.218<br>TM:0.365<br>Vol: 0.165<br>Ret: 0.088<br>Sharpe: 0.534"
0.223373525378641,0.138237490662312,0.168545795592694,0.242497340367754,0.227345847998599,0.136005482207113,0.189530834068157,0.717590269022953,"AAPL:0.223<br>MELI:0.138<br>KO:0.169<br>PFE:0.242<br>TM:0.227<br>Vol: 0.19<br>Ret: 0.136<br>Sharpe: 0.718"
0.213184472012929,0.0958347596565426,0.0847017521291987,0.24897633866197,0.35730267753936,0.12121639669238,0.186539437113081,0.649816460092016,"AAPL:0.213<br>MELI:0.096<br>KO:0.085<br>PFE:0.249<br>TM:0.357<br>Vol: 0.187<br>Ret: 0.121<br>Sharpe: 0.65"
0.349313266844059,0.143231867089303,0.0543612561283176,0.2717343358189,0.18135927411942,0.154868905647198,0.208770805512581,0.741813038786521,"AAPL:0.349<br>MELI:0.143<br>KO:0.054<br>PFE:0.272<br>TM:0.181<br>Vol: 0.209<br>Ret: 0.155<br>Sharpe: 0.742"
0.12073004678383,0.395734506371885,0.0691267135158292,0.284228256601015,0.130180476727441,0.178821606002632,0.259206548511334,0.689880741939715,"AAPL:0.121<br>MELI:0.396<br>KO:0.069<br>PFE:0.284<br>TM:0.13<br>Vol: 0.259<br>Ret: 0.179<br>Sharpe: 0.69"
0.316012523544109,0.048813323537933,0.306047028911188,0.236191609549861,0.0929355144569087,0.132960882723126,0.181391358256198,0.733005607330709,"AAPL:0.316<br>MELI:0.049<br>KO:0.306<br>PFE:0.236<br>TM:0.093<br>Vol: 0.181<br>Ret: 0.133<br>Sharpe: 0.733"
0.0372815918334618,0.43639033002135,0.101310541310082,0.109275492237965,0.315742044597142,0.184810641800884,0.269772771522384,0.685060396414207,"AAPL:0.037<br>MELI:0.436<br>KO:0.101<br>PFE:0.109<br>TM:0.316<br>Vol: 0.27<br>Ret: 0.185<br>Sharpe: 0.685"
0.168176855698435,0.0214202259564536,0.418840818044789,0.152414206222636,0.239147894077686,0.107538518430984,0.163560302047588,0.657485447781183,"AAPL:0.168<br>MELI:0.021<br>KO:0.419<br>PFE:0.152<br>TM:0.239<br>Vol: 0.164<br>Ret: 0.108<br>Sharpe: 0.657"
0.120871215763444,0.209187171277402,0.289566794068675,0.253727365022699,0.12664745386778,0.138400486166109,0.194684124725605,0.710897646950801,"AAPL:0.121<br>MELI:0.209<br>KO:0.29<br>PFE:0.254<br>TM:0.127<br>Vol: 0.195<br>Ret: 0.138<br>Sharpe: 0.711"
0.0793407741770621,0.17113535347445,0.159414037087099,0.144477411795127,0.445632423466261,0.124434705325181,0.192576896545412,0.646155938523175,"AAPL:0.079<br>MELI:0.171<br>KO:0.159<br>PFE:0.144<br>TM:0.446<br>Vol: 0.193<br>Ret: 0.124<br>Sharpe: 0.646"
0.325213401049775,0.21968934053116,0.181158629966951,0.132133593334161,0.141805035117952,0.180493899891307,0.220595789897898,0.818210991129285,"AAPL:0.325<br>MELI:0.22<br>KO:0.181<br>PFE:0.132<br>TM:0.142<br>Vol: 0.221<br>Ret: 0.18<br>Sharpe: 0.818"
0.250405567897313,0.207091848669553,0.0132062090305053,0.455025079776183,0.0742712946264467,0.143070243492028,0.220241153685427,0.649607219622438,"AAPL:0.25<br>MELI:0.207<br>KO:0.013<br>PFE:0.455<br>TM:0.074<br>Vol: 0.22<br>Ret: 0.143<br>Sharpe: 0.65"
0.407635585531434,0.242484368338945,0.112598689239667,0.017264160789373,0.22001719610058,0.205134417163939,0.243866950800872,0.841173502560585,"AAPL:0.408<br>MELI:0.242<br>KO:0.113<br>PFE:0.017<br>TM:0.22<br>Vol: 0.244<br>Ret: 0.205<br>Sharpe: 0.841"
0.199407989970757,0.149769419603636,0.229039871486175,0.388932460134297,0.032850258805135,0.128294255237746,0.194002707071471,0.661301366225176,"AAPL:0.199<br>MELI:0.15<br>KO:0.229<br>PFE:0.389<br>TM:0.033<br>Vol: 0.194<br>Ret: 0.128<br>Sharpe: 0.661"
0.347780550250217,0.377496369055111,0.018040492838378,0.09685713720023,0.159825450656064,0.222447609803929,0.279847635708894,0.794888294269263,"AAPL:0.348<br>MELI:0.377<br>KO:0.018<br>PFE:0.097<br>TM:0.16<br>Vol: 0.28<br>Ret: 0.222<br>Sharpe: 0.795"
0.359731592854247,0.0069357100027597,0.0541229606100805,0.293745480554757,0.285464255978157,0.120996916685609,0.190260461748176,0.635954078813064,"AAPL:0.36<br>MELI:0.007<br>KO:0.054<br>PFE:0.294<br>TM:0.285<br>Vol: 0.19<br>Ret: 0.121<br>Sharpe: 0.636"
0.284167635318517,0.324898221261014,0.0694370127676776,0.284133531985757,0.0373635986670344,0.18923043757045,0.251709346129587,0.75178153088137,"AAPL:0.284<br>MELI:0.325<br>KO:0.069<br>PFE:0.284<br>TM:0.037<br>Vol: 0.252<br>Ret: 0.189<br>Sharpe: 0.752"
0.0719588887831565,0.29142936306781,0.261608457399815,0.0544727984015805,0.320530492347638,0.160808728072548,0.219332923880767,0.733171861420888,"AAPL:0.072<br>MELI:0.291<br>KO:0.262<br>PFE:0.054<br>TM:0.321<br>Vol: 0.219<br>Ret: 0.161<br>Sharpe: 0.733"
0.230850882354028,0.125110625080378,0.165025209162708,0.250182041053592,0.228831242349294,0.133484401515802,0.187774954684886,0.710874364154732,"AAPL:0.231<br>MELI:0.125<br>KO:0.165<br>PFE:0.25<br>TM:0.229<br>Vol: 0.188<br>Ret: 0.133<br>Sharpe: 0.711"
0.197001875623432,0.223308181128693,0.107841439673964,0.231497888623946,0.240350614949966,0.152144642408523,0.209943361902546,0.724693750875282,"AAPL:0.197<br>MELI:0.223<br>KO:0.108<br>PFE:0.231<br>TM:0.24<br>Vol: 0.21<br>Ret: 0.152<br>Sharpe: 0.725"
0.351211672946111,0.00327064543501166,0.242662940349706,0.179083637579621,0.223771103689551,0.129138768887563,0.18094774660208,0.71367989550901,"AAPL:0.351<br>MELI:0.003<br>KO:0.243<br>PFE:0.179<br>TM:0.224<br>Vol: 0.181<br>Ret: 0.129<br>Sharpe: 0.714"
0.331246295652955,0.0624967990177211,0.282440066076692,0.0416402309121013,0.28217660834053,0.148984673463085,0.18823989765608,0.79146172154898,"AAPL:0.331<br>MELI:0.062<br>KO:0.282<br>PFE:0.042<br>TM:0.282<br>Vol: 0.188<br>Ret: 0.149<br>Sharpe: 0.791"
0.115645543152321,0.39881354976187,0.18837620420531,0.228842211483051,0.0683224913974472,0.184467440090966,0.256461402695472,0.719279541296151,"AAPL:0.116<br>MELI:0.399<br>KO:0.188<br>PFE:0.229<br>TM:0.068<br>Vol: 0.256<br>Ret: 0.184<br>Sharpe: 0.719"
0.258524090165327,0.297400731660306,0.288564674287365,0.0795616141145023,0.0759488897724996,0.193922969776124,0.234743984631861,0.826104106907128,"AAPL:0.259<br>MELI:0.297<br>KO:0.289<br>PFE:0.08<br>TM:0.076<br>Vol: 0.235<br>Ret: 0.194<br>Sharpe: 0.826"
0.201048865700624,0.241611690269458,0.256520724725916,0.263173756913484,0.0376449623905179,0.159222845368313,0.212334905185543,0.749866562114132,"AAPL:0.201<br>MELI:0.242<br>KO:0.257<br>PFE:0.263<br>TM:0.038<br>Vol: 0.212<br>Ret: 0.159<br>Sharpe: 0.75"
0.168714956521067,0.507818988049115,0.0650584973162548,0.010492372349707,0.247915185763857,0.230133683025931,0.31026590001971,0.741730506031478,"AAPL:0.169<br>MELI:0.508<br>KO:0.065<br>PFE:0.01<br>TM:0.248<br>Vol: 0.31<br>Ret: 0.23<br>Sharpe: 0.742"
0.196098395750544,0.171357652128971,0.310211986369967,0.0864602481144385,0.235871717636079,0.151344100203321,0.192298696098186,0.787026138367814,"AAPL:0.196<br>MELI:0.171<br>KO:0.31<br>PFE:0.086<br>TM:0.236<br>Vol: 0.192<br>Ret: 0.151<br>Sharpe: 0.787"
0.0761561931822554,0.371329704681875,0.33973217199872,0.131342520463084,0.0814394096740657,0.179429592151127,0.241178112336721,0.743971293301345,"AAPL:0.076<br>MELI:0.371<br>KO:0.34<br>PFE:0.131<br>TM:0.081<br>Vol: 0.241<br>Ret: 0.179<br>Sharpe: 0.744"
0.218361350544364,0.216596202651373,0.30624009303836,0.226293817154307,0.0325085366115958,0.159031444696168,0.205986320832704,0.772048571251136,"AAPL:0.218<br>MELI:0.217<br>KO:0.306<br>PFE:0.226<br>TM:0.033<br>Vol: 0.206<br>Ret: 0.159<br>Sharpe: 0.772"
0.376197106716531,0.365084025973134,0.214903294709433,0.0344253591032651,0.0093902134976367,0.232158887142538,0.274630253091256,0.84535073805359,"AAPL:0.376<br>MELI:0.365<br>KO:0.215<br>PFE:0.034<br>TM:0.009<br>Vol: 0.275<br>Ret: 0.232<br>Sharpe: 0.845"
0.0969587292970758,0.22961321610738,0.312447408214495,0.142813460863499,0.21816718551755,0.145925038722213,0.197916025479858,0.737307847448984,"AAPL:0.097<br>MELI:0.23<br>KO:0.312<br>PFE:0.143<br>TM:0.218<br>Vol: 0.198<br>Ret: 0.146<br>Sharpe: 0.737"
0.314871482979387,0.154595939375571,0.235570350971907,0.278704888778866,0.0162573378942696,0.155606261262448,0.203404703708983,0.76500817545045,"AAPL:0.315<br>MELI:0.155<br>KO:0.236<br>PFE:0.279<br>TM:0.016<br>Vol: 0.203<br>Ret: 0.156<br>Sharpe: 0.765"
0.184467751740632,0.24705763459118,0.334932254187183,0.0666628577469373,0.166879501734068,0.170122257749991,0.21098056833448,0.806340882920963,"AAPL:0.184<br>MELI:0.247<br>KO:0.335<br>PFE:0.067<br>TM:0.167<br>Vol: 0.211<br>Ret: 0.17<br>Sharpe: 0.806"
0.0130377256428296,0.00603761583319149,0.519238938873435,0.444662947268447,0.0170227723820964,0.0633665977050011,0.175000223874378,0.362094380807695,"AAPL:0.013<br>MELI:0.006<br>KO:0.519<br>PFE:0.445<br>TM:0.017<br>Vol: 0.175<br>Ret: 0.063<br>Sharpe: 0.362"
0.127080136168361,0.395771104408369,0.118153897092209,0.149697578439798,0.209297283891263,0.188308515198557,0.258836695814062,0.727518617892692,"AAPL:0.127<br>MELI:0.396<br>KO:0.118<br>PFE:0.15<br>TM:0.209<br>Vol: 0.259<br>Ret: 0.188<br>Sharpe: 0.728"
0.131322700998013,0.450580577646726,0.08938230528881,0.304999556035366,0.0237148600310845,0.193887141501422,0.280361623546212,0.6915609171077,"AAPL:0.131<br>MELI:0.451<br>KO:0.089<br>PFE:0.305<br>TM:0.024<br>Vol: 0.28<br>Ret: 0.194<br>Sharpe: 0.692"
0.287687681364594,0.237900949459577,0.264422336915541,0.0156448782406001,0.194344154019689,0.186800459938916,0.222383518622209,0.839992374867751,"AAPL:0.288<br>MELI:0.238<br>KO:0.264<br>PFE:0.016<br>TM:0.194<br>Vol: 0.222<br>Ret: 0.187<br>Sharpe: 0.84"
0.234446790763489,0.280672698609547,0.0560408828772327,0.166768982555168,0.262070645194563,0.175429359629871,0.233313379544094,0.751904412737362,"AAPL:0.234<br>MELI:0.281<br>KO:0.056<br>PFE:0.167<br>TM:0.262<br>Vol: 0.233<br>Ret: 0.175<br>Sharpe: 0.752"
0.0499577766925212,0.364571692927668,0.300356069373072,0.279744953458701,0.00536950754803721,0.16428011441907,0.239153483293992,0.686923360497826,"AAPL:0.05<br>MELI:0.365<br>KO:0.3<br>PFE:0.28<br>TM:0.005<br>Vol: 0.239<br>Ret: 0.164<br>Sharpe: 0.687"
0.0116952497530574,0.0947562533478799,0.0399567854558409,0.278545750606537,0.575045960836685,0.0834000150467216,0.187573806672923,0.444625060001838,"AAPL:0.012<br>MELI:0.095<br>KO:0.04<br>PFE:0.279<br>TM:0.575<br>Vol: 0.188<br>Ret: 0.083<br>Sharpe: 0.445"
0.142894562882799,0.310611905453154,0.110448774417786,0.161301622679055,0.274743134567207,0.168697599984171,0.232163094188756,0.726634009482207,"AAPL:0.143<br>MELI:0.311<br>KO:0.11<br>PFE:0.161<br>TM:0.275<br>Vol: 0.232<br>Ret: 0.169<br>Sharpe: 0.727"
0.45148648449573,0.0778286579203552,0.0631020413597483,0.00244811912172415,0.405134697102442,0.170718485085582,0.219834212017102,0.77657832927434,"AAPL:0.451<br>MELI:0.078<br>KO:0.063<br>PFE:0.002<br>TM:0.405<br>Vol: 0.22<br>Ret: 0.171<br>Sharpe: 0.777"
0.361890821568552,0.0985829992351217,0.239578464542149,0.0886680811427037,0.211279633511474,0.159900312127277,0.196477877146405,0.813833671503521,"AAPL:0.362<br>MELI:0.099<br>KO:0.24<br>PFE:0.089<br>TM:0.211<br>Vol: 0.196<br>Ret: 0.16<br>Sharpe: 0.814"
0.270547575448167,0.17870054190112,0.38097741919921,0.0235319802884902,0.146242483163012,0.17113114320023,0.201955545387704,0.847370360005223,"AAPL:0.271<br>MELI:0.179<br>KO:0.381<br>PFE:0.024<br>TM:0.146<br>Vol: 0.202<br>Ret: 0.171<br>Sharpe: 0.847"
0.0682913570247088,0.110256005346443,0.278211291331023,0.339811776491255,0.20342956980657,0.0993607315441558,0.172517599341802,0.575945479900264,"AAPL:0.068<br>MELI:0.11<br>KO:0.278<br>PFE:0.34<br>TM:0.203<br>Vol: 0.173<br>Ret: 0.099<br>Sharpe: 0.576"
0.400723303551455,0.0327636670221158,0.219624263922353,0.304738010494602,0.0421507550094743,0.137884211169841,0.19344882472489,0.712768409763826,"AAPL:0.401<br>MELI:0.033<br>KO:0.22<br>PFE:0.305<br>TM:0.042<br>Vol: 0.193<br>Ret: 0.138<br>Sharpe: 0.713"
0.270018193052204,0.154936845430608,0.153727826204211,0.251401520692535,0.169915614620442,0.147490476354836,0.198226443823338,0.744050458203656,"AAPL:0.27<br>MELI:0.155<br>KO:0.154<br>PFE:0.251<br>TM:0.17<br>Vol: 0.198<br>Ret: 0.147<br>Sharpe: 0.744"
0.0382241867647213,0.328103007123622,0.0856079968824825,0.232914207043034,0.31515060218614,0.150556001834571,0.231159296702511,0.651308443926994,"AAPL:0.038<br>MELI:0.328<br>KO:0.086<br>PFE:0.233<br>TM:0.315<br>Vol: 0.231<br>Ret: 0.151<br>Sharpe: 0.651"
0.263489702756515,0.2892202070392,0.142907386966963,0.0285148662601566,0.275867836977165,0.19208044739673,0.239585178843443,0.801720909131216,"AAPL:0.263<br>MELI:0.289<br>KO:0.143<br>PFE:0.029<br>TM:0.276<br>Vol: 0.24<br>Ret: 0.192<br>Sharpe: 0.802"
0.113029704013613,0.167875270568526,0.19868176240168,0.293214631476663,0.227198631539518,0.122354505001164,0.186600832250754,0.655701818289557,"AAPL:0.113<br>MELI:0.168<br>KO:0.199<br>PFE:0.293<br>TM:0.227<br>Vol: 0.187<br>Ret: 0.122<br>Sharpe: 0.656"
0.176731913727477,0.232390377398872,0.0681213352732719,0.115337415381184,0.407418958219196,0.156259674124747,0.21826670952668,0.715911622361476,"AAPL:0.177<br>MELI:0.232<br>KO:0.068<br>PFE:0.115<br>TM:0.407<br>Vol: 0.218<br>Ret: 0.156<br>Sharpe: 0.716"
0.238012875524086,0.289758514833064,0.213674871844547,0.109046838887535,0.149506898910767,0.185110510760769,0.230949410513221,0.801519736938976,"AAPL:0.238<br>MELI:0.29<br>KO:0.214<br>PFE:0.109<br>TM:0.15<br>Vol: 0.231<br>Ret: 0.185<br>Sharpe: 0.802"
0.315160192145534,0.196230841645949,0.137848044638419,0.0718770085294916,0.278883913040607,0.175053738475929,0.21750015147842,0.804844214066203,"AAPL:0.315<br>MELI:0.196<br>KO:0.138<br>PFE:0.072<br>TM:0.279<br>Vol: 0.218<br>Ret: 0.175<br>Sharpe: 0.805"
0.236173366758105,0.0774743384927123,0.341002224883137,0.292341007068649,0.0530090627973963,0.124168090543741,0.178999451497425,0.693678609096339,"AAPL:0.236<br>MELI:0.077<br>KO:0.341<br>PFE:0.292<br>TM:0.053<br>Vol: 0.179<br>Ret: 0.124<br>Sharpe: 0.694"
0.128624555153034,0.315918104250581,0.0509619340523151,0.0745955668514828,0.429899839692587,0.170853101324888,0.241908177991244,0.706272531766463,"AAPL:0.129<br>MELI:0.316<br>KO:0.051<br>PFE:0.075<br>TM:0.43<br>Vol: 0.242<br>Ret: 0.171<br>Sharpe: 0.706"
0.35180704621193,0.376994054210448,0.102424901676154,0.0857364259775601,0.0830375719239079,0.225574846631681,0.277122527649517,0.81398956824243,"AAPL:0.352<br>MELI:0.377<br>KO:0.102<br>PFE:0.086<br>TM:0.083<br>Vol: 0.277<br>Ret: 0.226<br>Sharpe: 0.814"
0.121749296502916,0.128153491413406,0.0916081749458133,0.449462001827936,0.209027035309928,0.102921601013321,0.188302709604299,0.546575252313686,"AAPL:0.122<br>MELI:0.128<br>KO:0.092<br>PFE:0.449<br>TM:0.209<br>Vol: 0.188<br>Ret: 0.103<br>Sharpe: 0.547"
0.169642609532612,0.332984556072233,0.125312982417006,0.339516346691066,0.0325435052870833,0.169747987208208,0.242053455685589,0.701283056370403,"AAPL:0.17<br>MELI:0.333<br>KO:0.125<br>PFE:0.34<br>TM:0.033<br>Vol: 0.242<br>Ret: 0.17<br>Sharpe: 0.701"
0.195850878096053,0.2682514491974,0.226537007770074,0.216096346151852,0.0932643187846212,0.166900470967167,0.218997055648643,0.762112853402653,"AAPL:0.196<br>MELI:0.268<br>KO:0.227<br>PFE:0.216<br>TM:0.093<br>Vol: 0.219<br>Ret: 0.167<br>Sharpe: 0.762"
0.292151243461282,0.198665007915484,0.153141420105139,0.34645587303911,0.00958645547898535,0.157261437761535,0.215064927960442,0.731227723892112,"AAPL:0.292<br>MELI:0.199<br>KO:0.153<br>PFE:0.346<br>TM:0.01<br>Vol: 0.215<br>Ret: 0.157<br>Sharpe: 0.731"
0.249524833962292,0.194155367955645,0.107803577902579,0.394552960180079,0.0539632599994054,0.145093706478456,0.211412458699694,0.686306319745129,"AAPL:0.25<br>MELI:0.194<br>KO:0.108<br>PFE:0.395<br>TM:0.054<br>Vol: 0.211<br>Ret: 0.145<br>Sharpe: 0.686"
0.0948025951860256,0.436643886879744,0.0551600334783338,0.0195391730516479,0.393854311404249,0.198600108123894,0.280910474365371,0.706987194310105,"AAPL:0.095<br>MELI:0.437<br>KO:0.055<br>PFE:0.02<br>TM:0.394<br>Vol: 0.281<br>Ret: 0.199<br>Sharpe: 0.707"
0.205250938843827,0.0204435899790509,0.390475856290624,0.0633956070344563,0.320434007852041,0.117847778007199,0.169350844760245,0.695879481286555,"AAPL:0.205<br>MELI:0.02<br>KO:0.39<br>PFE:0.063<br>TM:0.32<br>Vol: 0.169<br>Ret: 0.118<br>Sharpe: 0.696"
